"","rab.all","rab.win.Control","rab.win.Tomato","diff.btw","diff.win","effect","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"unclassified (derived from Clostridiales Family XI. Incertae Sedis)",0.64366763508532,0.668305161780291,0.61447013224056,-0.00748537641868641,0.34732459346663,-0.0203199560575372,0.490301939644404,0.749293132620536,0.92194653735169,0.814899683907424,0.954366290523614
"Sphingopyxis",-0.225531927468536,-0.218090005168077,-0.235665790797435,0.0162223130985559,0.525841849000148,0.0315151349727934,0.486200000046035,0.749461654614025,0.922293320550581,0.805642468986122,0.95169897903258
"Blastopirellula",0.2265244975152,0.221487702507388,0.232722696603131,0.0110834073813786,0.309824118894179,0.0347153799503621,0.483400000055395,0.748484857108989,0.922450956764558,0.771173320487562,0.941273591564379
"Dickeya",0.871028564887476,0.834389482201729,0.876923993286697,0.0375366936058716,0.362707193276147,0.101728619878216,0.461707658596649,0.749668083054543,0.922865435305673,0.779747320790665,0.945074013038232
"Thermosinus",3.34113057143174,3.29638982660363,3.34888164144742,0.0269253820605053,0.565510066143237,0.0444440383444875,0.478704259219257,0.746438401709888,0.923667265211853,0.896029097837147,0.977604942615084
"Haloterrigena",-1.67054584136948,-1.6440294534663,-1.72556673741082,-0.0156950976765966,0.601651566750885,-0.0245487042262469,0.489200000036017,0.751755743282043,0.92368678667233,0.767512611227782,0.940582204201085
"Desulfococcus",1.26840815101451,1.26553475841352,1.2718105912261,0.00956060678596593,0.213048156116182,0.0415104017303875,0.480103979270558,0.756360722053627,0.924176705116827,0.733031024702851,0.92920534844029
"Sulfurihydrogenibium",0.762073191310722,0.763862902359167,0.760681331268019,-0.0160678290221119,0.273946895516933,-0.0511977103117259,0.476104779123992,0.753735589293995,0.924198053264194,0.731731765138886,0.928721449687265
"Methanopyrus",-1.20598284893294,-1.23679968303829,-1.16711091325595,0.0518330792923125,0.547706573676706,0.0799356563591238,0.463707258669859,0.755783145258971,0.924579019827696,0.72193134729048,0.926395913867933
"Methylobacterium",1.15068804334739,1.14518761250465,1.15379156616627,0.0190901484501769,0.25336732927985,0.0689911431279062,0.466506698772371,0.755051190401786,0.924635820983295,0.735385892745026,0.930138715600996
"Gemmatimonas",-0.38269980964402,-0.405699967573717,-0.360363469161054,0.0323101214091741,0.445393723655806,0.0715446157138128,0.466506698772371,0.757559092318236,0.925028984138102,0.754576533373747,0.936213569297491
"Aquifex",0.809656913000051,0.803795475743778,0.816939132931324,0.0150618314756024,0.213169736805363,0.0513109900950969,0.464800000117918,0.759828714474417,0.92518316684135,0.647570059970989,0.901284762396212
"Saccharopolyspora",0.580066128350614,0.561421737620019,0.606437876256008,0.0343560268295091,0.478343591321686,0.066079937812532,0.469800000101035,0.756519085780055,0.925229508324451,0.810044859165602,0.953729110713007
"Paramecium",-2.12929538059359,-2.03329015229542,-2.18456336208913,-0.113841535472016,1.13103430534094,-0.0886395749305006,0.45060000016629,0.758392624878972,0.92559376568199,0.725468856221178,0.927914176315264
"Jonquetella",-0.0249659311095094,0.00350512218468157,-0.0696842559675686,-0.0251049745020362,0.370192784383153,-0.0647956276713159,0.4718000000943,0.758655256338382,0.925734761134708,0.757867132867133,0.937259557244447
"Kribbella",-0.353262812883997,-0.358949039885381,-0.348402494590013,-0.00971636783460905,0.427573755644587,-0.0235813450351095,0.490701859659066,0.763160954606423,0.926448720197163,0.785487908376453,0.945391061163382
"Kytococcus",-0.930947562500406,-0.862067389353412,-1.01010308282942,-0.0684421549094276,0.653904264669381,-0.0866698472000762,0.459600000135552,0.762889858040392,0.927463302630205,0.736071521357899,0.93109650184174
"Teredinibacter",-0.415813247093641,-0.433491629812585,-0.387842156875054,-0.0138053585876001,0.548760689626789,-0.0217731813324787,0.488400000038687,0.764327939923302,0.92748308434183,0.780211543874083,0.944470638484564
"Chromohalobacter",0.440106408586471,0.365080167070375,0.463068088553942,0.0569664705088266,0.364098583987166,0.141682738397513,0.443800000189731,0.764131568080902,0.927543072598361,0.693830836346316,0.919198351127212
"Nitrosococcus",0.99516850449622,1.02859893883158,0.969182389996375,-0.018570329839112,0.259993491812113,-0.0655886038085503,0.470800000097667,0.765656295557298,0.92790698850052,0.753079715949685,0.934629769654342
"Methanothermobacter",0.606647868063376,0.553419318080731,0.827157887251372,0.157257470160127,0.650228347091284,0.209662429118939,0.423515297201565,0.765547656769616,0.928175589318647,0.596531739158674,0.890921143523293
"Methanothermococcus",-3.13700398567366,-3.29507282256345,-2.96819839538889,0.273087877335546,1.19641880773351,0.185518318724009,0.394800000366909,0.768353050845402,0.92839063401286,0.482206618458941,0.84780828760604
"Pirellula",-0.351737113098019,-0.360720020830505,-0.34227303472262,0.0125279504557172,0.456832716525671,0.0246667117562891,0.489400000035349,0.768239206560166,0.92892817256386,0.779727749031155,0.94468293961401
"T7-like viruses",-4.35094042496806,-4.37769573707059,-4.30550583176818,0.104241881017864,3.18163235020203,0.0293890990168777,0.485400000048708,0.76833354579672,0.929085271353043,0.843048669596657,0.962791952983354
"Victivallis",1.69042861778582,1.68754612142485,1.71909738284034,-0.052635925614819,0.550303907088241,-0.0867184129735547,0.458708258486859,0.766870549263082,0.929354214840822,0.822662170646691,0.957635889973704
"Nitrobacter",0.301466020112498,0.315246628933288,0.273944425717897,-0.0397629329017581,0.311450504050647,-0.105069550573952,0.449800000169038,0.773505472580025,0.930268245031579,0.669761025352357,0.910038073698938
"Peptostreptococcus",2.46897505123895,2.4578634462368,2.4824110949556,0.0169441207194305,0.33645146183321,0.0454154026114637,0.472305538984784,0.771387710693556,0.930860879066021,0.820406254735976,0.956606033366405
"Gemmata",-1.39974051498438,-1.42938466672865,-1.37536322843414,0.0532854845028758,0.586416453245449,0.0735412168783611,0.459400000136232,0.774740025245615,0.930912176615911,0.706014765420338,0.92171025674099
"Epulopiscium",1.26708090702885,1.26832573077063,1.26600180898844,0.0190730649545339,0.343167573051938,0.0429771472507913,0.475000000083542,0.778883710598952,0.93206098021815,0.788251174522072,0.946939455183084
"Actinosynnema",-0.378329577322494,-0.370346034875127,-0.393944542223813,-0.0186775230552243,0.43635115269588,-0.0379132146338237,0.48270345936584,0.781179561518692,0.932484062037498,0.770134729048042,0.941303237091684
"Sanguibacter",0.713919887777493,0.753064622985391,0.645178410322529,-0.131060179084915,0.672640923020008,-0.179352630387514,0.421315737121463,0.78058140283703,0.933567246540401,0.588221903483514,0.887231663571944
"Butyrivibrio",6.83749827698258,6.83104964772934,6.83749827698258,0.00889287792736404,0.397221877678017,0.0189123007731914,0.491600000028008,0.778194039556459,0.934197713129228,0.965135389378423,0.992975933620002
"unclassified (derived from Flavobacteria)",1.49578131621722,1.52699169596759,1.46655462089335,-0.0342365816338512,0.289085200069194,-0.108651802182913,0.445600000183505,0.78482414882908,0.934421262023275,0.675967124207062,0.912701093498772
"Syntrophus",1.78402747486264,1.79671389876847,1.77693587783357,-0.0134880729581859,0.224640207887281,-0.0524045007141675,0.473905219043394,0.790619740640083,0.936095206913044,0.761296358440321,0.938688490323243
"Pseudoalteromonas",1.69064862414778,1.5993624711794,1.82070299048318,0.129830671788393,0.67097278760163,0.196500839658664,0.416600000285956,0.799592515827852,0.939822349716406,0.571529043711706,0.883967210498702
"Methanosaeta",0.240351177218333,0.189964339817531,0.29623332437921,0.0622534882182499,0.456414995528484,0.123935194760965,0.441400000198054,0.80574985973793,0.940796978419789,0.669549481478274,0.911232085219012
"Pseudoramibacter",2.4765562734088,2.53780585073118,2.45656783303076,-0.0851483322536009,0.297802636456815,-0.23339050497785,0.389322135960665,0.812338774673384,0.94292378245736,0.449284591569421,0.840014678685229
"Beutenbergia",0.0524173326234347,0.115930286013345,-0.0507305107776022,-0.163610451250753,0.757851862646294,-0.166740461581105,0.369326135240371,0.812412952184205,0.943897708995458,0.381512470501635,0.813381437753763
"Aciduliprofundum",0.35952246577573,0.381092955538424,0.328646454360855,0.0526883280225725,0.867887386137197,0.0534293460320128,0.478704259219257,0.815392719288764,0.944780157252452,0.864158836519518,0.96925779648486
"Gramella",2.68241314759659,2.67500267238503,2.69536187043163,-0.0258513282542872,0.357225503289491,-0.0651617622393514,0.470400000099014,0.818415657569394,0.945006412526433,0.823701097663946,0.957181650651031
"Aggregatibacter",0.431858598980048,0.433405674205858,0.429287159296508,0.0208312305512273,0.555025360758655,0.0398522996967406,0.479104179233914,0.823167351898889,0.946498445723895,0.810705557600295,0.953549255247719
"unclassified (derived from Opitutaceae)",-0.60742925977376,-0.811940261046073,-0.445463572789442,0.0473705712779546,0.986198911527911,0.0488396596004271,0.484303139424479,0.8238628492658,0.946977503620317,0.887689655545693,0.974659999214711
"Basfia",1.44130587189983,1.45058251325551,1.43608778778189,0.00465995659573881,0.347647414128269,0.0132566603360123,0.49350129976171,0.832067526119097,0.94911112507193,0.830100619195047,0.959318314398069
"Frankia",1.80363605184198,1.80456261207444,1.80100720641824,-0.00333299463194603,0.300867568035627,-0.0121250999396544,0.493200000022671,0.83365103481906,0.949551320697979,0.825006116174847,0.957230662890942
"Sideroxydans",-0.862350720759236,-0.786255152671773,-0.913212797728423,-0.0828094481818109,0.623683755704264,-0.1164023354668,0.436912617690112,0.836057440326516,0.950066138720252,0.683802961744138,0.914530858338406
"Methanocaldococcus",0.920478407504253,0.941696263705318,0.886154447524178,-0.0302316764379693,0.397003110974221,-0.0663109579706184,0.470800000097667,0.836106743770454,0.950438643413978,0.785933826235684,0.946418594747672
"unclassified (derived from Caudovirales)",-1.66830629366828,-1.75443400833429,-1.60705666111092,0.0819274661777403,1.01896690458161,0.0779308898051981,0.460507898552729,0.837293927531545,0.950939811455722,0.767517157764836,0.940748818838501
"Picrophilus",-1.55970580499175,-1.56007874546788,-1.55906805734778,0.107619199358619,0.980608659551244,0.099636654207203,0.454400000153275,0.838483692592823,0.951366056581161,0.74814601961506,0.935349263653756
"Xanthomonas",1.83381740045431,1.82849592782216,1.84088166328105,0.0131773386454856,0.325777955805236,0.0398304507507105,0.472705458999436,0.856110189714223,0.95691401986333,0.755672486955769,0.936246810270066
"Chthoniobacter",-1.1766689521995,-1.19013724958535,-1.11330386047928,-0.102286651255504,1.19476860228507,-0.0932795965752677,0.455200000150542,0.858307479210067,0.957701437245903,0.743398222520514,0.934346905688173
"Aromatoleum",0.69012174176401,0.749459799158998,0.612579907625437,-0.103509201535278,0.383741842023547,-0.19911690970784,0.38820000039228,0.867954090683721,0.960057931137496,0.460238595769556,0.842415713970988
"Ilyobacter",3.00322600432684,3.02394437335016,2.97713763555644,-0.0368650533094401,0.28579955143204,-0.111809600044133,0.44511097798956,0.870113802185162,0.960693374617345,0.724589924007881,0.929856041145366
"Ruminococcus",9.46902496245105,9.51940421276594,9.44161051000149,0.00841675164862465,0.749093090444474,0.0117880805169984,0.492901419739715,0.861735415155135,0.961060950159184,0.96594049449003,0.992995349934741
"Clavibacter",0.398912271156173,0.412786232100193,0.36889841562245,0.00998030767853475,0.696008937271016,0.0145482950898235,0.493701259769042,0.872184684008617,0.962145102722193,0.879103877546602,0.972675681564177
"Spirochaeta",3.53162218353552,3.53730219588264,3.53112260964139,-0.0111801156996796,0.408170936966919,-0.0264316545871131,0.490101979637072,0.877474621418058,0.963545706295414,0.918836627768516,0.98257665763987
"Roseburia",7.38223149897904,7.41530472638197,7.38223149897904,0.00989444964936181,0.612443035098637,0.0156507324964802,0.489702059622409,0.874513033169666,0.963744449575466,0.962599287709195,0.992580020729813
"Oribacterium",4.34553432801053,4.37805463905809,4.27316659001872,-0.0439427245775583,0.298924536298546,-0.134400965084619,0.446400000180744,0.878352061973824,0.96421872314622,0.721595033449523,0.930017303333331
"Selenomonas",5.55341787125442,5.50955388215215,5.81821128126507,0.112028882623642,1.29475256337379,0.10302093110561,0.434200000223199,0.880294293708223,0.965542663918656,0.64998042824049,0.909928427212654
"Jonesia",0.0994226257755155,0.136707022729983,0.00679175355297357,-0.109353735108225,0.694733208599228,-0.136555147094583,0.438712257755816,0.886405966850665,0.966135919554359,0.677719175561281,0.91516870231462
"Haemophilus",2.28055735336189,2.19416798607071,2.32541873555167,0.065147538694295,0.448294663232578,0.13270606858814,0.440511897821537,0.890545015508774,0.967302315321943,0.686776570179047,0.919474531225221
"Treponema",3.84216837843493,3.84570266645892,3.82889127944521,-0.00778123523728613,0.324005075347413,-0.0240178361595559,0.483903219409819,0.894126411907925,0.968609890872475,0.863426118772868,0.968599606710275
"Anaerofustis",2.69839431587661,2.69599798073734,2.70218798735121,-0.00512266138453565,0.404214176168966,-0.0118502544669964,0.493101379747046,0.906409069131903,0.971709448268652,0.88570613132997,0.973838295634618
"unclassified (derived from Bacteria)",1.38601289363515,1.30186187582671,1.4908861007322,0.0374819809705604,0.782027584320155,0.0511291268652943,0.478304339204599,0.910523704632526,0.973449978649712,0.892061183398645,0.97635841938018
"Cryptobacterium",3.66986932304229,3.68513132335535,3.65253307937418,0.00507625693075564,0.430194727571378,0.0106026467147792,0.495900819849692,0.910173799644188,0.973638982762103,0.935619097620646,0.986422049518553
"Eubacterium",9.40786483152449,9.40786483152449,9.39649122547566,0.0492965922309301,0.575495586991649,0.0826364230150954,0.467106578794341,0.911471822974741,0.973813440055611,0.864731180584122,0.972456059695159
"Eggerthella",5.1424240458241,5.13993281049185,5.16329008672703,0.0132440481126466,0.463102548125873,0.027327561105878,0.48560000004804,0.955878153671323,0.986086365084995,0.929831410075992,0.985211186749584
"Bulleidia",2.34748486172396,2.28411189231889,2.36666765351314,0.0346517200158099,1.09160321248984,0.0313524106360347,0.485702859475792,0.958997155289131,0.987046762726338,0.927777912489987,0.985543134860831
